2.873365e+12, 1.057299e+11
4.494684e+12, 8.444240e+10

2.994910e+05, 5.875061e+04
5.298478e+10, 2.427484e+10
4.479947e+10, -9.759908e+10
-1.493726e+11, 3.755167e+09
-2.129107e+10, 2.245057e+11
7.512610e+11, 2.020526e+11
1.425237e+12, 1.511026e+11
2.873343e+12, 1.063170e+11
4.494675e+12, 8.491147e+10

3.011428e+05, 5.900990e+04
5.112651e+10, 2.793307e+10
4.754511e+10, -9.630614e+10
-1.494147e+11, 1.179517e+09
-2.337596e+10, 2.242821e+11
7.509673e+11, 2.031429e+11
1.425149e+12, 1.519343e+11
2.873322e+12, 1.069041e+11
4.494666e+12, 8.538054e+10

3.027977e+05, 5.927483e+04
4.901202e+10, 3.145131e+10
5.025272e+10, -9.493616e+10
-1.494123e+11, -1.396483e+09
-2.545883e+10, 2.240391e+11
7.506721e+11, 2.042328e+11
1.425061e+12, 1.527660e+11
2.873300e+12, 1.074912e+11
4.494657e+12, 8.584961e+10

3.044555e+05, 5.954543e+04
4.665160e+10, 3.481174e+10
5.292015e+10, -9.349027e+10
-1.493657e+11, -3.972067e+09
-2.753949e+10, 2.237767e+11
7.503753e+11, 2.053222e+11
1.424972e+12, 1.535976e+11
2.873278e+12, 1.080783e+11
4.494648e+12, 8.631867e+10

3.061160e+05, 5.982173e+04
4.405677e+10, 3.799725e+10
5.554529e+10, -9.196965e+10
-1.492746e+11, -6.546472e+09
-2.961777e+10, 2.234950e+11
7.500769e+11, 2.064113e+11
1.424883e+12, 1.544292e+11
2.873255e+12, 1.086654e+11
4.494639e+12, 8.678774e+10

3.077789e+05, 6.010373e+04
4.124022e+10, 4.099154e+10
5.812605e+10, -9.037555e+10
-1.491392e+11, -9.118931e+09
-3.169348e+10, 2.231939e+11
7.497769e+11, 2.074999e+11
1.424793e+12, 1.552607e+11
2.873233e+12, 1.092525e+11
4.494630e+12, 8.725680e+10

3.094439e+05, 6.039144e+04
3.821581e+10, 4.377920e+10
6.066038e+10, -8.870927e+10
-1.489595e+11, -1.168868e+10
-3.376646e+10, 2.228735e+11
7.494753e+11, 2.085880e+11
1.424703e+12, 1.560922e+11
2.873211e+12, 1.098396e+11
4.494621e+12, 8.772587e+10

3.111108e+05, 6.068483e+04
3.499841e+10, 4.634579e+10
6.314628e+10, -8.697215e+10
-1.487355e+11, -1.425496e+10
-3.583651e+10, 2.225339e+11
7.491722e+11, 2.096757e+11
1.424612e+12, 1.569236e+11
2.873188e+12, 1.104267e+11
4.494611e+12, 8.819493e+10

3.127795e+05, 6.098387e+04
3.160396e+10, 4.867791e+10
6.558178e+10, -8.516561e+10
-1.484673e+11, -1.681700e+10
-3.790345e+10, 2.221750e+11
7.488675e+11, 2.107630e+11
1.424521e+12, 1.577550e+11
2.873165e+12, 1.110138e+11
4.494602e+12, 8.866399e+10

3.144496e+05, 6.128849e+04
2.804930e+10, 5.076326e+10
6.796495e+10, -8.329111e+10
-1.481551e+11, -1.937405e+10
-3.996712e+10, 2.217968e+11
7.485612e+11, 2.118499e+11
1.424430e+12, 1.585863e+11
2.873143e+12, 1.116009e+11
4.494593e+12, 8.913305e+10

3.161210e+05, 6.159865e+04
2.435216e+10, 5.259075e+10
7.029391e+10, -8.135018e+10
-1.477988e+11, -2.192534e+10
-4.202732e+10, 2.213995e+11
7.482533e+11, 2.129362e+11
1.424337e+12, 1.594176e+11
2.873120e+12, 1.121880e+11
4.494583e+12, 8.960211e+10

3.177934e+05, 6.191426e+04
2.053104e+10, 5.415050e+10
7.256682e+10, -7.934437e+10
-1.473986e+11, -2.447011e+10
-4.408388e+10, 2.209830e+11
7.479439e+11, 2.140222e+11
1.424245e+12, 1.602488e+11
2.873097e+12, 1.127750e+11
4.494574e+12, 9.007117e+10

3.194668e+05, 6.223523e+04
1.660518e+10, 5.543397e+10
7.478188e+10, -7.727531e+10
-1.469546e+11, -2.700762e+10
-4.613662e+10, 2.205473e+11
7.476329e+11, 2.151077e+11
1.424152e+12, 1.610799e+11
2.873074e+12, 1.133621e+11
4.494565e+12, 9.054022e+10

3.211408e+05, 6.256147e+04
1.259440e+10, 5.643394e+10
7.693735e+10, -7.514467e+10
-1.464670e+11, -2.953710e+10
-4.818537e+10, 2.200925e+11
7.473203e+11, 2.161927e+11
1.424058e+12, 1.619110e+11
2.873050e+12, 1.139492e+11
4.494555e+12, 9.100928e+10

3.228153e+05, 6.289286e+04
8.519057e+09, 5.714462e+10
7.903152e+10, -7.295416e+10
-1.459358e+11, -3.205781e+10
-5.022993e+10, 2.196187e+11
7.470061e+11, 2.172773e+11
1.423964e+12, 1.627421e+11
2.873027e+12, 1.145362e+11
4.494546e+12, 9.147834e+10

3.244902e+05, 6.322928e+04
4.399947e+09, 5.756168e+10
8.106275e+10, -7.070555e+10
-1.453613e+11, -3.456899e+10
-5.227015e+10, 2.191259e+11
7.466904e+11, 2.183614e+11
1.423870e+12, 1.635731e+11
2.873004e+12, 1.151233e+11
4.494536e+12, 9.194739e+10

3.261653e+05, 6.357060e+04
2.581774e+08, 5.768225e+10
8.302944e+10, -6.840063e+10
-1.447436e+11, -3.706991e+10
-5.430583e+10, 2.186140e+11
7.463731e+11, 2.194451e+11
1.423775e+12, 1.644040e+11
2.872980e+12, 1.157103e+11
4.494526e+12, 9.241644e+10

3.278404e+05, 6.391669e+04
-3.884922e+09, 5.750498e+10
8.493004e+10, -6.604127e+10
-1.440829e+11, -3.955981e+10
-5.633680e+10, 2.180832e+11
7.460543e+11, 2.205283e+11
1.423679e+12, 1.652349e+11
2.872956e+12, 1.162974e+11
4.494517e+12, 9.288550e+10

3.295156e+05, 6.426739e+04
-8.007910e+09, 5.703008e+10
8.676304e+10, -6.362934e+10
-1.433794e+11, -4.203795e+10
-5.836288e+10, 2.175335e+11
7.457338e+11, 2.216110e+11
1.423583e+12, 1.660657e+11
2.872932e+12, 1.168844e+11
4.494507e+12, 9.335455e+10

3.311907e+05, 6.462256e+04
-1.208935e+10, 5.625928e+10
8.852702e+10, -6.116680e+10
-1.426333e+11, -4.450361e+10
-6.038390e+10, 2.169649e+11
7.454118e+11, 2.226933e+11
1.423487e+12, 1.668965e+11
2.872908e+12, 1.174714e+11
4.494497e+12, 9.382360e+10

3.328655e+05, 6.498205e+04
-1.610790e+10, 5.519588e+10
9.022059e+10, -5.865559e+10
-1.418448e+11, -4.695605e+10
-6.239967e+10, 2.163774e+11
7.450882e+11, 2.237751e+11
1.423390e+12, 1.677272e+11
2.872884e+12, 1.180585e+11
4.494487e+12, 9.429265e+10

3.345401e+05, 6.534570e+04
-2.004248e+10, 5.384473e+10
9.184241e+10, -5.609775e+10
-1.410142e+11, -4.939453e+10
-6.441004e+10, 2.157713e+11
7.447631e+11, 2.248564e+11
1.423292e+12, 1.685579e+11
2.872860e+12, 1.186455e+11
4.494477e+12, 9.476170e+10

3.362144e+05, 6.571336e+04
-2.387233e+10, 5.221224e+10
9.339122e+10, -5.349530e+10
-1.401417e+11, -5.181834e+10
-6.641481e+10, 2.151463e+11
7.444364e+11, 2.259373e+11
1.423194e+12, 1.693885e+11
2.872836e+12, 1.192325e+11
4.494467e+12, 9.523074e+10

3.378884e+05, 6.608486e+04
-2.757716e+10, 5.030631e+10
9.486579e+10, -5.085032e+10
-1.392276e+11, -5.422676e+10
-6.841381e+10, 2.145027e+11
7.441081e+11, 2.270177e+11
1.423096e+12, 1.702190e+11
2.872811e+12, 1.198195e+11
4.494457e+12, 9.569979e+10

3.395619e+05, 6.646004e+04
-3.113725e+10, 4.813635e+10
9.626497e+10, -4.816494e+10
-1.382721e+11, -5.661906e+10
-7.040687e+10, 2.138405e+11
7.437783e+11, 2.280976e+11
1.422997e+12, 1.710495e+11
2.872787e+12, 1.204065e+11
4.494447e+12, 9.616884e+10

3.412352e+05, 6.683877e+04
-3.453356e+10, 4.571322e+10
9.758767e+10, -4.544128e+10
-1.372755e+11, -5.899455e+10
-7.239381e+10, 2.131597e+11
7.434469e+11, 2.291770e+11
1.422898e+12, 1.718800e+11
2.872762e+12, 1.209935e+11
4.494437e+12, 9.663788e+10

3.429081e+05, 6.722088e+04
-3.774789e+10, 4.304918e+10
9.883284e+10, -4.268153e+10
-1.362381e+11, -6.135251e+10
-7.437447e+10, 2.124604e+11
7.431139e+11, 2.302559e+11
1.422798e+12, 1.727103e+11
2.872737e+12, 1.215805e+11
4.494427e+12, 9.710692e+10

3.445807e+05, 6.760624e+04
-4.076291e+10, 4.015785e+10
9.999952e+10, -3.988787e+10
-1.351602e+11, -6.369224e+10
-7.634866e+10, 2.117426e+11
7.427794e+11, 2.313344e+11
1.422698e+12, 1.735407e+11
2.872712e+12, 1.221675e+11
4.494417e+12, 9.757597e+10

3.462531e+05, 6.799472e+04
-4.356232e+10, 3.705412e+10
1.010868e+11, -3.706254e+10
-1.340422e+11, -6.601304e+10
-7.831622e+10, 2.110065e+11
7.424433e+11, 2.324124e+11
1.422597e+12, 1.743709e+11
2.872687e+12, 1.227545e+11
4.494407e+12, 9.804501e+10

3.479252e+05, 6.838618e+04
-4.613094e+10, 3.375408e+10
1.020938e+11, -3.420777e+10
-1.328844e+11, -6.831424e+10
-8.027696e+10, 2.102520e+11
7.421056e+11, 2.334898e+11
1.422496e+12, 1.752011e+11
2.872662e+12, 1.233415e+11
4.494396e+12, 9.851405e+10

3.495973e+05, 6.878051e+04
-4.845479e+10, 3.027495e+10
1.030197e+11, -3.132585e+10
-1.316871e+11, -7.059514e+10
-8.223073e+10, 2.094792e+11
7.417664e+11, 2.345668e+11
1.422394e+12, 1.760313e+11
2.872637e+12, 1.239285e+11
4.494386e+12, 9.898309e+10

3.512693e+05, 6.917761e+04
-5.052119e+10, 2.663496e+10
1.038639e+11, -2.841907e+10
-1.304507e+11, -7.285507e+10
-8.417734e+10, 2.086882e+11
7.414256e+11, 2.356433e+11
1.422292e+12, 1.768613e+11
2.872611e+12, 1.245155e+11
4.494376e+12, 9.945212e+10

3.529415e+05, 6.957739e+04
-5.231884e+10, 2.285329e+10
1.046257e+11, -2.548972e+10
-1.291755e+11, -7.509335e+10
-8.611664e+10, 2.078790e+11
7.410833e+11, 2.367193e+11
1.422189e+12, 1.776914e+11
2.872586e+12, 1.251024e+11
4.494365e+12, 9.992116e+10

3.546138e+05, 6.997977e+04
-5.383788e+10, 1.894992e+10
1.053044e+11, -2.254015e+10
-1.278619e+11, -7.730933e+10
-8.804843e+10, 2.070518e+11
7.407394e+11, 2.377948e+11
1.422086e+12, 1.785213e+11
2.872560e+12, 1.256894e+11
4.494355e+12, 1.003902e+11

3.562865e+05, 7.038469e+04
-5.506997e+10, 1.494555e+10
1.058996e+11, -1.957269e+10
-1.265104e+11, -7.950234e+10
-8.997257e+10, 2.062065e+11
7.403939e+11, 2.388698e+11
1.421982e+12, 1.793512e+11
2.872534e+12, 1.262764e+11
4.494344e+12, 1.008592e+11

3.579596e+05, 7.079211e+04
-5.600834e+10, 1.086147e+10
1.064107e+11, -1.658970e+10
-1.251212e+11, -8.167173e+10
-9.188888e+10, 2.053433e+11
7.400469e+11, 2.399443e+11
1.421878e+12, 1.801811e+11
2.872508e+12, 1.268633e+11
4.494333e+12, 1.013283e+11

3.596334e+05, 7.120199e+04
-5.664782e+10, 6.719427e+09
1.068374e+11, -1.359355e+10
-1.236949e+11, -8.381685e+10
-9.379718e+10, 2.044623e+11
7.396983e+11, 2.410183e+11
1.421773e+12, 1.810109e+11
2.872482e+12, 1.274503e+11
4.494323e+12, 1.017973e+11

3.613078e+05, 7.161432e+04
-5.698489e+10, 2.541515e+09
1.071794e+11, -1.058661e+10
-1.222319e+11, -8.593708e+10
-9.569732e+10, 2.035634e+11
7.393482e+11, 2.420918e+11
1.421668e+12, 1.818406e+11
2.872456e+12, 1.280372e+11
4.494312e+12, 1.022663e+11

3.629832e+05, 7.202911e+04
-5.701770e+10, -1.649967e+09
1.074364e+11, -7.571275e+09
-1.207325e+11, -8.803178e+10
-9.758913e+10, 2.026468e+11
7.389965e+11, 2.431648e+11
1.421563e+12, 1.826703e+11
2.872430e+12, 1.286241e+11
4.494301e+12, 1.027354e+11

3.646595e+05, 7.244639e+04
-5.674606e+10, -5.832638e+09
1.076081e+11, -4.549932e+09
-1.191973e+11, -9.010032e+10
-9.947243e+10, 2.017126e+11
7.386433e+11, 2.442372e+11
1.421456e+12, 1.834999e+11
2.872404e+12, 1.292111e+11
4.494291e+12, 1.032044e+11

3.663370e+05, 7.286619e+04
-5.617150e+10, -9.984172e+09
1.076945e+11, -1.524980e+09
-1.176266e+11, -9.214210e+10
-1.013471e+11, 2.007608e+11
7.382885e+11, 2.453092e+11
1.421350e+12, 1.843294e+11
2.872377e+12, 1.297980e+11
4.494280e+12, 1.036734e+11

3.680159e+05, 7.328857e+04
-5.529718e+10, -1.408243e+10
1.076954e+11, 1.501182e+09
-1.160211e+11, -9.415651e+10
-1.032129e+11, 1.997915e+11
7.379322e+11, 2.463806e+11
1.421243e+12, 1.851589e+11
2.872351e+12, 1.303849e+11
4.494269e+12, 1.041424e+11

3.696962e+05, 7.371362e+04
-5.412792e+10, -1.810557e+10
1.076110e+11, 4.526155e+09
-1.143810e+11, -9.614295e+10
-1.050697e+11, 1.988048e+11
7.375743e+11, 2.474515e+11
1.421135e+12, 1.859883e+11
2.872324e+12, 1.309718e+11
4.494258e+12, 1.046115e+11

3.713781e+05, 7.414142e+04
-5.267017e+10, -2.203222e+10
1.074412e+11, 7.547538e+09
-1.127070e+11, -9.810083e+10
-1.069173e+11, 1.978007e+11
7.372148e+11, 2.485219e+11
1.421027e+12, 1.868176e+11
2.872297e+12, 1.315587e+11
4.494247e+12, 1.050805e+11

3.730616e+05, 7.457208e+04
-5.093196e+10, -2.584154e+10
1.071862e+11, 1.056294e+10
-1.109995e+11, -1.000296e+11
-1.087557e+11, 1.967794e+11
7.368538e+11, 2.495918e+11
1.420919e+12, 1.876469e+11
2.872270e+12, 1.321457e+11
4.494236e+12, 1.055495e+11

3.747470e+05, 7.500574e+04
-4.892281e+10, -2.951340e+10
1.068462e+11, 1.356996e+10
-1.092590e+11, -1.019286e+11
-1.105845e+11, 1.957410e+11
7.364913e+11, 2.506612e+11
1.420810e+12, 1.884762e+11
2.872243e+12, 1.327326e+11
4.494225e+12, 1.060185e+11

3.764344e+05, 7.544253e+04
-4.665373e+10, -3.302846e+10
1.064214e+11, 1.656622e+10
-1.074860e+11, -1.037973e+11
-1.124037e+11, 1.946855e+11
7.361272e+11, 2.517300e+11
1.420701e+12, 1.893053e+11
2.872216e+12, 1.333194e+11
4.494214e+12, 1.064876e+11

3.781237e+05, 7.588261e+04
-4.413712e+10, -3.636827e+10
1.059122e+11, 1.954933e+10
-1.056812e+11, -1.056352e+11
-1.142131e+11, 1.936130e+11
7.357615e+11, 2.527983e+11
1.420591e+12, 1.901344e+11
2.872188e+12, 1.339063e+11
4.494203e+12, 1.069566e+11

3.798152e+05, 7.632615e+04
-4.138667e+10, -3.951542e+10
1.053190e+11, 2.251695e+10
-1.038449e+11, -1.074418e+11
-1.160125e+11, 1.925236e+11
7.353943e+11, 2.538660e+11
1.420480e+12, 1.909635e+11
2.872161e+12, 1.344932e+11
4.494191e+12, 1.074256e+11

3.815089e+05, 7.677333e+04
-3.841733e+10, -4.245356e+10
1.046423e+11, 2.546670e+10
-1.019778e+11, -1.092164e+11
-1.178018e+11, 1.914174e+11
7.350256e+11, 2.549332e+11
1.420369e+12, 1.917924e+11
2.872133e+12, 1.350801e+11
4.494180e+12, 1.078946e+11

3.832047e+05, 7.722434e+04
-3.524515e+10, -4.516756e+10
1.038825e+11, 2.839624e+10
-1.000804e+11, -1.109586e+11
-1.195808e+11, 1.902945e+11
7.346553e+11, 2.559999e+11
1.420258e+12, 1.926213e+11
2.872106e+12, 1.356670e+11
4.494169e+12, 1.083636e+11

3.849029e+05, 7.767937e+04
-3.188723e+10, -4.764354e+10
1.030403e+11, 3.130326e+10
-9.815328e+10, -1.126678e+11
-1.213494e+11, 1.891550e+11
7.342835e+11, 2.570661e+11
1.420146e+12, 1.934502e+11
2.872078e+12, 1.362538e+11
4.494157e+12, 1.088326e+11

3.866033e+05, 7.813864e+04
-2.836161e+10, -4.986895e+10
1.021164e+11, 3.418544e+10
-9.619699e+10, -1.143435e+11
-1.231074e+11, 1.879990e+11
7.339101e+11, 2.581317e+11
1.420034e+12, 1.942790e+11
2.872050e+12, 1.368407e+11
4.494146e+12, 1.093017e+11

3.883060e+05, 7.860236e+04
-2.468714e+10, -5.183264e+10
1.011114e+11, 3.704049e+10
-9.421214e+10, -1.159853e+11
-1.248546e+11, 1.868265e+11
7.335352e+11, 2.591968e+11
1.419921e+12, 1.951077e+11
2.872022e+12, 1.374275e+11
4.494134e+12, 1.097707e+11

3.900110e+05, 7.907074e+04
-2.088338e+10, -5.352489e+10
1.000262e+11, 3.986614e+10
-9.219930e+10, -1.175927e+11
-1.265910e+11, 1.856378e+11
7.331587e+11, 2.602613e+11
1.419808e+12, 1.959363e+11
2.871994e+12, 1.380144e+11
4.494123e+12, 1.102397e+11

3.917182e+05, 7.954401e+04
-1.697051e+10, -5.493747e+10
9.886160e+10, 4.266015e+10
-9.015908e+10, -1.191651e+11
-1.283162e+11, 1.844328e+11
7.327807e+11, 2.613252e+11
1.419694e+12, 1.967649e+11
2.871965e+12, 1.386012e+11
4.494111e+12, 1.107087e+11

3.934276e+05, 8.002239e+04
-1.296916e+10, -5.606366e+10
9.761850e+10, 4.542030e+10
-8.809207e+10, -1.207021e+11
-1.300303e+11, 1.832117e+11
7.324011e+11, 2.623887e+11
1.419580e+12, 1.975934e+11
2.871937e+12, 1.391881e+11
4.494100e+12, 1.111777e+11

3.951392e+05, 8.050609e+04
-8.900361e+09, -5.689828e+10
9.629790e+10, 4.814438e+10
-8.599890e+10, -1.222033e+11
-1.317330e+11, 1.819746e+11
7.320201e+11, 2.634515e+11
1.419465e+12, 1.984219e+11
2.871908e+12, 1.397749e+11
4.494088e+12, 1.116467e+11

3.968527e+05, 8.099534e+04
-4.785382e+09, -5.743770e+10
9.490083e+10, 5.083023e+10
-8.388019e+10, -1.236682e+11
-1.334241e+11, 1.807216e+11
7.316374e+11, 2.645138e+11
1.419350e+12, 1.992502e+11
2.871880e+12, 1.403617e+11
4.494076e+12, 1.121157e+11

3.985682e+05, 8.149036e+04
-6.456321e+08, -5.767984e+10
9.342839e+10, 5.347571e+10
-8.173657e+10, -1.250963e+11
-1.351036e+11, 1.794528e+11
7.312533e+11, 2.655756e+11
1.419234e+12, 2.000786e+11
2.871851e+12, 1.409486e+11
4.494065e+12, 1.125847e+11

4.002855e+05, 8.199135e+04
3.497455e+09, -5.762417e+10
9.188174e+10, 5.607871e+10
-7.956867e+10, -1.264873e+11
-1.367713e+11, 1.781683e+11
7.308675e+11, 2.666368e+11
1.419118e+12, 2.009068e+11
2.871822e+12, 1.415354e+11
4.494053e+12, 1.130537e+11

4.020045e+05, 8.249853e+04
7.622531e+09, -5.727170e+10
9.026208e+10, 5.863716e+10
-7.737714e+10, -1.278408e+11
-1.384271e+11, 1.768683e+11
7.304803e+11, 2.676974e+11
1.419001e+12, 2.017350e+11
2.871793e+12, 1.421222e+11
4.494041e+12, 1.135227e+11

4.037250e+05, 8.301210e+04
1.170844e+10, -5.662496e+10
8.857070e+10, 6.114900e+10
-7.516263e+10, -1.291562e+11
-1.400707e+11, 1.755527e+11
7.300915e+11, 2.687575e+11
1.418884e+12, 2.025631e+11
2.871764e+12, 1.427090e+11
4.494029e+12, 1.139917e+11

4.054468e+05, 8.353225e+04
1.573435e+10, -5.568796e+10
8.680891e+10, 6.361225e+10
-7.292580e+10, -1.304333e+11
-1.417020e+11, 1.742218e+11
7.297012e+11, 2.698170e+11
1.418767e+12, 2.033911e+11
2.871735e+12, 1.432958e+11
4.494017e+12, 1.144607e+11

4.071698e+05, 8.405915e+04
1.967979e+10, -5.446618e+10
8.497812e+10, 6.602492e+10
-7.066731e+10, -1.316717e+11
-1.433210e+11, 1.728757e+11
7.293093e+11, 2.708759e+11
1.418649e+12, 2.042191e+11
2.871705e+12, 1.438826e+11
4.494005e+12, 1.149297e+11

4.088937e+05, 8.459299e+04
2.352482e+10, -5.296651e+10
8.307975e+10, 6.838509e+10
-6.838783e+10, -1.328710e+11
-1.449274e+11, 1.715144e+11
7.289160e+11, 2.719343e+11
1.418530e+12, 2.050470e+11
2.871676e+12, 1.444693e+11
4.493993e+12, 1.153987e+11

4.106184e+05, 8.513393e+04
2.725010e+10, -5.119719e+10
8.111531e+10, 7.069086e+10
-6.608804e+10, -1.340308e+11
-1.465211e+11, 1.701381e+11
7.285210e+11, 2.729921e+11
1.418411e+12, 2.058749e+11
2.871646e+12, 1.450561e+11
4.493981e+12, 1.158677e+11

4.123435e+05, 8.568210e+04
3.083696e+10, -4.916781e+10
7.908633e+10, 7.294040e+10
-6.376863e+10, -1.351508e+11
-1.481021e+11, 1.687469e+11
7.281246e+11, 2.740493e+11
1.418292e+12, 2.067026e+11
2.871616e+12, 1.456429e+11
4.493969e+12, 1.163367e+11

4.140690e+05, 8.623766e+04
3.426751e+10, -4.688918e+10
7.699442e+10, 7.513189e+10
-6.143028e+10, -1.362307e+11
-1.496700e+11, 1.673410e+11
7.277266e+11, 2.751060e+11
1.418172e+12, 2.075303e+11
2.871587e+12, 1.462297e+11
4.493956e+12, 1.168057e+11

4.157944e+05, 8.680073e+04
3.752469e+10, -4.437334e+10
7.484122e+10, 7.726358e+10
-5.907369e+10, -1.372702e+11
-1.512248e+11, 1.659204e+11
7.273271e+11, 2.761620e+11
1.418051e+12, 2.083580e+11
2.871557e+12, 1.468164e+11
4.493944e+12, 1.172747e+11

4.175197e+05, 8.737140e+04
4.059240e+10, -4.163342e+10
7.262844e+10, 7.933375e+10
-5.669955e+10, -1.382688e+11
-1.527664e+11, 1.644852e+11
7.269260e+11, 2.772175e+11
1.417930e+12, 2.091855e+11
2.871527e+12, 1.474032e+11
4.493932e+12, 1.177437e+11

4.192444e+05, 8.794978e+04
4.345550e+10, -3.868365e+10
7.035782e+10, 8.134074e+10
-5.430858e+10, -1.392264e+11
-1.542946e+11, 1.630357e+11
7.265235e+11, 2.782724e+11
1.417809e+12, 2.100130e+11
2.871496e+12, 1.479899e+11
4.493919e+12, 1.182127e+11

4.209683e+05, 8.853595e+04
4.609991e+10, -3.553920e+10
6.803115e+10, 8.328293e+10
-5.190149e+10, -1.401427e+11
-1.558093e+11, 1.615719e+11
7.261194e+11, 2.793267e+11
1.417687e+12, 2.108405e+11
2.871466e+12, 1.485767e+11
4.493907e+12, 1.186817e+11

4.226912e+05, 8.912996e+04
4.851269e+10, -3.221617e+10
6.565027e+10, 8.515876e+10
-4.947898e+10, -1.410174e+11
-1.573103e+11, 1.600939e+11
7.257137e+11, 2.803805e+11
1.417564e+12, 2.116678e+11
2.871436e+12, 1.491634e+11
4.493895e+12, 1.191507e+11

4.244127e+05, 8.973187e+04
5.068204e+10, -2.873149e+10
6.321706e+10, 8.696670e+10
-4.704178e+10, -1.418502e+11
-1.587975e+11, 1.586018e+11
7.253066e+11, 2.814336e+11
1.417442e+12, 2.124951e+11
2.871405e+12, 1.497501e+11
4.493882e+12, 1.196197e+11

4.261325e+05, 9.034170e+04
5.259740e+10, -2.510282e+10
6.073345e+10, 8.870530e+10
-4.459061e+10, -1.426409e+11
-1.602708e+11, 1.570959e+11
7.248979e+11, 2.824862e+11
1.417318e+12, 2.133223e+11
2.871374e+12, 1.503369e+11
4.493870e+12, 1.200886e+11

4.278504e+05, 9.095947e+04
5.424946e+10, -2.134848e+10
5.820140e+10, 9.037315e+10
-4.212621e+10, -1.433892e+11
-1.617301e+11, 1.555762e+11
7.244877e+11, 2.835381e+11
1.417194e+12, 2.141494e+11
2.871343e+12, 1.509236e+11
4.493857e+12, 1.205576e+11

4.295660e+05, 9.158518e+04
5.563019e+10, -1.748736e+10
5.562291e+10, 9.196889e+10
-3.964929e+10, -1.440950e+11
-1.631752e+11, 1.540429e+11
7.240759e+11, 2.845895e+11
1.417070e+12, 2.149765e+11
2.871313e+12, 1.515103e+11
4.493844e+12, 1.210266e+11

4.312791e+05, 9.221879e+04
5.673292e+10, -1.353885e+10
5.300003e+10, 9.349123e+10
-3.716060e+10, -1.447580e+11
-1.646059e+11, 1.524960e+11
7.236627e+11, 2.856402e+11
1.416945e+12, 2.158035e+11
2.871281e+12, 1.520970e+11
4.493832e+12, 1.214956e+11

4.329893e+05, 9.286029e+04
5.755229e+10, -9.522723e+09
5.033484e+10, 9.493892e+10
-3.466088e+10, -1.453780e+11
-1.660223e+11, 1.509358e+11
7.232479e+11, 2.866904e+11
1.416820e+12, 2.166304e+11
2.871250e+12, 1.526837e+11
4.493819e+12, 1.219646e+11

4.346963e+05, 9.350960e+04
5.808436e+10, -5.459050e+09
4.762944e+10, 9.631079e+10
-3.215087e+10, -1.459548e+11
-1.674240e+11, 1.493623e+11
7.228316e+11, 2.877399e+11
1.416694e+12, 2.174573e+11
2.871219e+12, 1.532704e+11
4.493806e+12, 1.224336e+11

4.363998e+05, 9.416666e+04
5.832654e+10, -1.368132e+09
4.488600e+10, 9.760572e+10
-2.963131e+10, -1.464883e+11
-1.688111e+11, 1.477757e+11
7.224138e+11, 2.887889e+11
1.416568e+12, 2.182840e+11
2.871188e+12, 1.538571e+11
4.493793e+12, 1.229025e+11

4.380996e+05, 9.483137e+04
5.827767e+10, 2.729616e+09
4.210669e+10, 9.882263e+10
-2.710296e+10, -1.469784e+11
-1.701833e+11, 1.461762e+11
7.219945e+11, 2.898372e+11
1.416441e+12, 2.191107e+11
2.871156e+12, 1.544437e+11
4.493780e+12, 1.233715e+11

4.397953e+05, 9.550364e+04
5.793796e+10, 6.813743e+09
3.929371e+10, 9.996054e+10
-2.456656e+10, -1.474248e+11
-1.715407e+11, 1.445638e+11
7.215736e+11, 2.908849e+11
1.416314e+12, 2.199374e+11
2.871124e+12, 1.550304e+11
4.493767e+12, 1.238405e+11

4.414865e+05, 9.618333e+04
5.730905e+10, 1.086386e+10
3.644931e+10, 1.010185e+11
-2.202286e+10, -1.478274e+11
-1.728829e+11, 1.429388e+11
7.211512e+11, 2.919320e+11
1.416187e+12, 2.207639e+11
2.871093e+12, 1.556171e+11
4.493754e+12, 1.243095e+11

4.431731e+05, 9.687030e+04
5.639397e+10, 1.485973e+10
3.357575e+10, 1.019956e+11
-1.947263e+10, -1.481862e+11
-1.742100e+11, 1.413012e+11
7.207273e+11, 2.929785e+11
1.416058e+12, 2.215904e+11
2.871061e+12, 1.562037e+11
4.493741e+12, 1.247784e+11

4.448548e+05, 9.756440e+04
5.519713e+10, 1.878135e+10
3.067531e+10, 1.028911e+11
-1.691662e+10, -1.485010e+11
-1.755218e+11, 1.396512e+11
7.203019e+11, 2.940244e+11
1.415930e+12, 2.224168e+11
2.871029e+12, 1.567904e+11
4.493728e+12, 1.252474e+11

4.465311e+05, 9.826545e+04
5.372432e+10, 2.260908e+10
2.775032e+10, 1.037042e+11
-1.435558e+10, -1.487717e+11
-1.768181e+11, 1.379889e+11
7.198750e+11, 2.950697e+11
1.415801e+12, 2.232431e+11
2.870997e+12, 1.573770e+11
4.493715e+12, 1.257164e+11

4.482020e+05, 9.897325e+04
5.198266e+10, 2.632366e+10
2.480310e+10, 1.044343e+11
-1.179028e+10, -1.489983e+11
-1.780990e+11, 1.363145e+11
7.194465e+11, 2.961143e+11
1.415671e+12, 2.240694e+11
2.870964e+12, 1.579637e+11
4.493702e+12, 1.261853e+11

4.498671e+05, 9.968761e+04
4.998059e+10, 2.990637e+10
